episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,1,CC,0.514474,1100,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,DA,1.39706,1100,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,GI,-1.245881,1106,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,JO,-2.206936,1100,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,KC,-1.427618,1100,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,KW,-1.281479,1106,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,LB,-0.740547,1106,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,NR,0.644892,1106,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,SB,1.026873,1100,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZC,2.936937,1106,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZF,-3.109214,1106,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZG,0.4777,1105,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZH,-1.48388,1103,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZI,-1.502395,1105,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZK,-0.330278,1104,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZL,3.04537,1106,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZO,-0.023249,1105,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZP,-2.872857,1105,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZR,-2.684629,1106,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZT,-2.051578,1106,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZU,0.081052,1101,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZW,-1.896723,1106,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZZ,3.34315,1106,0.290009,0.002348,0.001978,5375,5,5000
24,1,1,ZN,-0.410646,1102,0.290009,0.002348,0.001978,5375,5,5000
48,2,1,CC,-1.73588,1100,0.280018,0.002455,0.002188,11999,11,5000
48,2,1,DA,1.147588,1100,0.280018,0.002455,0.002188,11999,11,5000
48,2,1,GI,1.97499,1106,0.280018,0.002455,0.002188,11999,11,5000
48,2,1,JO,-1.242922,1100,0.280018,0.002455,0.002188,11999,11,5000
48,2,1,KC,-0.012097,1100,0.280018,0.002455,0.002188,11999,11,5000
48,2,1,KW,-1.16998,1106,0.280018,0.002455,0.002188,11999,11,5000
48,2,1,LB,-0.345516,1106,0.280018,0.002455,0.002188,11999,11,5000
48,2,1,NR,1.969569,1106,0.280018,0.002455,0.002188,11999,11,5000
48,2,1,SB,-1.574313,1100,0.280018,0.002455,0.002188,11999,11,5000
