episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,1,CC,-2.597918,1100,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,DA,0.667164,1100,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,GI,-0.81089,1106,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,JO,-2.083398,1100,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,KC,-0.19913,1100,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,KW,-0.868975,1106,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,LB,2.193538,1106,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,NR,1.248619,1106,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,SB,0.462997,1100,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZC,-0.084671,1106,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZF,-0.124541,1106,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZG,-1.766334,1105,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZH,-0.230417,1103,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZI,-0.712775,1105,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZK,0.305458,1104,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZL,-1.709121,1106,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZO,0.390301,1105,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZP,-2.752407,1105,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZR,-0.145108,1106,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZT,-1.092188,1106,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZU,-1.505274,1101,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZW,-2.306223,1106,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZZ,2.057237,1106,0.290009,0.002502,0.001754,5375,5,5000
24,1,1,ZN,2.637281,1102,0.290009,0.002502,0.001754,5375,5,5000
48,2,1,CC,0.633663,1100,0.280018,0.002479,0.002249,11999,11,5000
48,2,1,DA,2.39357,1100,0.280018,0.002479,0.002249,11999,11,5000
48,2,1,GI,2.082635,1106,0.280018,0.002479,0.002249,11999,11,5000
48,2,1,JO,-0.235383,1100,0.280018,0.002479,0.002249,11999,11,5000
48,2,1,KC,0.584705,1100,0.280018,0.002479,0.002249,11999,11,5000
48,2,1,KW,0.282856,1106,0.280018,0.002479,0.002249,11999,11,5000
48,2,1,LB,1.370396,1106,0.280018,0.002479,0.002249,11999,11,5000
48,2,1,NR,3.333787,1106,0.280018,0.002479,0.002249,11999,11,5000
48,2,1,SB,-1.680813,1100,0.280018,0.002479,0.002249,11999,11,5000
48,2,1,ZC,-1.330101,1106,0.280018,0.002479,0.002249,11999,11,5000
48,2,1,ZF,-0.016555,1106,0.280018,0.002479,0.002249,11999,11,5000
48,2,1,ZG,0.717883,1105,0.280018,0.002479,0.002249,11999,11,5000
