01/04/1971,28.9,29.1,28.9,29.0,2743,13553
01/05/1971,28.875,28.95,28.85,28.925,1243,13899
01/06/1971,28.825,28.95,28.8,28.8,2303,14393
01/07/1971,28.8,28.8,28.55,28.65,2318,14672
01/08/1971,28.75,28.9,28.7,28.725,1741,14750
01/11/1971,28.6,28.9,28.55,28.8,2227,14769
01/12/1971,28.9,29.25,28.9,29.2,4330,14431
01/13/1971,29.525,29.9,29.45,29.875,4464,13930
01/14/1971,29.525,29.9,29.45,29.875,4777,13960
01/15/1971,29.95,29.95,29.7,29.75,3295,14037
01/18/1971,29.9,30.35,29.9,30.3,4086,14198
01/19/1971,30.65,31.3,30.65,31.25,8529,13778
01/20/1971,31.0,31.25,30.5,31.0,6281,13929
01/21/1971,30.9,31.1,30.775,30.95,2843,14016
01/22/1971,30.9,31.0,30.85,30.875,1578,14152
01/25/1971,31.25,31.8,31.25,31.625,4289,13781
01/26/1971,31.55,31.85,31.55,31.8,2702,13825
01/27/1971,31.82541966426859,31.82541966426859,31.494964028776984,31.8,3772,14287
01/28/1971,31.901678657074346,32.18129496402878,31.698321342925663,32.07961630695444,3854,14318
01/29/1971,32.282973621103125,32.51175059952039,32.18129496402878,32.46091127098322,5495,14540
02/01/1971,33.09640287769784,33.477697841726616,33.045563549160676,33.40143884892087,6434,15191
02/02/1971,33.65563549160672,33.65563549160672,32.99472422062351,33.07098321342926,5657,15545
02/03/1971,32.99472422062351,33.528537170263796,32.79136690647482,32.86762589928058,5091,15453
02/04/1971,32.79136690647482,32.94388489208633,32.46091127098322,32.893045563549165,6143,15087
02/05/1971,32.893045563549165,32.91846522781775,32.58800959232614,32.58800959232614,3276,15422
02/08/1971,32.84220623501199,32.84220623501199,32.61342925659473,32.63884892086332,2126,15105
02/09/1971,32.68968824940048,33.24892086330936,32.68968824940048,33.198081534772186,4088,15305
02/10/1971,33.32517985611511,33.452278177458034,33.12182254196643,33.27434052757794,5140,15631
02/11/1971,33.350599520383696,33.50311750599521,33.27434052757794,33.42685851318945,3882,15887
